Local time,Open,High,Low,Close,Volume
23.04.2016 20:00:00.000 GMT-0400,111.830,111.878,111.438,111.453,13117.0303
24.04.2016 20:00:00.000 GMT-0400,111.452,111.484,110.839,111.124,164130.9375
25.04.2016 20:00:00.000 GMT-0400,111.126,111.474,110.670,111.215,153949.1406
26.04.2016 20:00:00.000 GMT-0400,111.218,111.756,111.027,111.525,160281.5781
27.04.2016 20:00:00.000 GMT-0400,111.525,111.883,107.864,108.102,213263.1563
28.04.2016 20:00:00.000 GMT-0400,108.102,108.113,106.276,106.315,194054.7031
29.04.2016 20:00:00.000 GMT-0400,106.315,106.315,106.315,106.315,0
30.04.2016 20:00:00.000 GMT-0400,106.203,106.724,106.200,106.434,17889.4395
01.05.2016 20:00:00.000 GMT-0400,106.439,106.818,106.138,106.410,153206.0313
02.05.2016 20:00:00.000 GMT-0400,106.410,107.456,105.549,106.664,163134.4844
03.05.2016 20:00:00.000 GMT-0400,106.661,107.361,106.248,106.936,148914.2656
04.05.2016 20:00:00.000 GMT-0400,106.938,107.499,106.803,107.348,108285.7969
05.05.2016 20:00:00.000 GMT-0400,107.350,107.419,106.434,107.105,147146.2969
06.05.2016 20:00:00.000 GMT-0400,107.105,107.105,107.105,107.105,0
07.05.2016 20:00:00.000 GMT-0400,107.054,107.388,107.047,107.359,6812.04
08.05.2016 20:00:00.000 GMT-0400,107.361,108.600,107.231,108.363,140565.2969
09.05.2016 20:00:00.000 GMT-0400,108.361,109.372,108.295,109.217,141469.125
10.05.2016 20:00:00.000 GMT-0400,109.217,109.219,108.354,108.418,130555.9531
11.05.2016 20:00:00.000 GMT-0400,108.417,109.395,108.227,109.091,148720.7656
12.05.2016 20:00:00.000 GMT-0400,109.091,109.554,108.513,108.595,158814.7344
13.05.2016 20:00:00.000 GMT-0400,108.595,108.595,108.595,108.595,0
14.05.2016 20:00:00.000 GMT-0400,108.610,108.688,108.465,108.662,7254.6802
15.05.2016 20:00:00.000 GMT-0400,108.662,109.104,108.621,109.088,104136.9063
16.05.2016 20:00:00.000 GMT-0400,109.087,109.651,108.841,109.018,128041.1328
17.05.2016 20:00:00.000 GMT-0400,109.017,110.256,108.722,110.177,156078.1875
18.05.2016 20:00:00.000 GMT-0400,110.180,110.381,109.699,109.918,154067.6875
19.05.2016 20:00:00.000 GMT-0400,109.917,110.588,109.849,110.098,114211.3984
20.05.2016 20:00:00.000 GMT-0400,110.098,110.098,110.098,110.098,0
21.05.2016 20:00:00.000 GMT-0400,110.099,110.242,109.997,110.029,5595.8799
22.05.2016 20:00:00.000 GMT-0400,110.030,110.087,109.111,109.374,129747.6016
23.05.2016 20:00:00.000 GMT-0400,109.374,110.187,109.170,110.162,125443.2266
24.05.2016 20:00:00.000 GMT-0400,110.160,110.448,109.864,110.134,120867.8281
25.05.2016 20:00:00.000 GMT-0400,110.131,110.211,109.416,109.707,133009.2031
26.05.2016 20:00:00.000 GMT-0400,109.711,110.447,109.474,110.250,121622.7578
27.05.2016 20:00:00.000 GMT-0400,110.250,110.250,110.250,110.250,0
28.05.2016 20:00:00.000 GMT-0400,110.411,110.856,110.363,110.773,12540.2402
29.05.2016 20:00:00.000 GMT-0400,110.777,111.446,110.716,110.841,99731.6094
30.05.2016 20:00:00.000 GMT-0400,110.841,111.349,110.501,110.633,143600.7656
31.05.2016 20:00:00.000 GMT-0400,110.636,110.830,109.051,109.462,172527.1563
01.06.2016 20:00:00.000 GMT-0400,109.465,109.466,108.523,108.862,168280.4531
02.06.2016 20:00:00.000 GMT-0400,108.864,109.135,106.509,106.510,191644.2656
03.06.2016 20:00:00.000 GMT-0400,106.510,106.510,106.510,106.510,0
04.06.2016 20:00:00.000 GMT-0400,106.547,106.832,106.366,106.672,14840.4805
05.06.2016 20:00:00.000 GMT-0400,106.676,107.656,106.526,107.455,175627.2344
06.06.2016 20:00:00.000 GMT-0400,107.455,107.903,107.152,107.296,143160.7344
07.06.2016 20:00:00.000 GMT-0400,107.296,107.301,106.594,106.773,149954.3906
08.06.2016 20:00:00.000 GMT-0400,106.778,107.175,106.256,107.111,147444.5469
09.06.2016 20:00:00.000 GMT-0400,107.109,107.257,106.554,106.967,134952.2969
10.06.2016 20:00:00.000 GMT-0400,106.967,106.967,106.967,106.967,0
11.06.2016 20:00:00.000 GMT-0400,106.800,106.855,106.381,106.481,13060.8701
12.06.2016 20:00:00.000 GMT-0400,106.488,106.636,105.732,106.188,178509.2813
13.06.2016 20:00:00.000 GMT-0400,106.186,106.422,105.629,106.083,175562.5469
14.06.2016 20:00:00.000 GMT-0400,106.082,106.395,105.431,105.888,159671.125
15.06.2016 20:00:00.000 GMT-0400,105.886,105.890,103.550,104.763,226096.5
16.06.2016 20:00:00.000 GMT-0400,104.766,104.825,104.086,104.100,166820.6563
17.06.2016 20:00:00.000 GMT-0400,104.100,104.100,104.100,104.100,0
18.06.2016 20:00:00.000 GMT-0400,104.661,104.803,104.411,104.628,13606.25
19.06.2016 20:00:00.000 GMT-0400,104.626,104.842,103.767,103.821,155681.5469
20.06.2016 20:00:00.000 GMT-0400,103.822,105.058,103.583,104.709,162287
21.06.2016 20:00:00.000 GMT-0400,104.710,104.974,104.316,104.660,162140.2969
22.06.2016 20:00:00.000 GMT-0400,104.657,106.809,102.998,104.936,204352.2656
23.06.2016 20:00:00.000 GMT-0400,104.936,105.705,98.955,102.030,239305.3438
24.06.2016 20:00:00.000 GMT-0400,102.030,102.030,102.030,102.030,0
25.06.2016 20:00:00.000 GMT-0400,101.477,102.307,101.477,102.198,16929.8594
26.06.2016 20:00:00.000 GMT-0400,102.198,102.470,101.403,101.811,185485.3438
27.06.2016 20:00:00.000 GMT-0400,101.809,102.841,101.559,102.692,161523.75
28.06.2016 20:00:00.000 GMT-0400,102.699,103.020,102.173,102.788,152306.9063
29.06.2016 20:00:00.000 GMT-0400,102.786,103.390,102.360,103.091,164194.9531
30.06.2016 20:00:00.000 GMT-0400,103.094,103.164,102.442,102.475,126275.8984
01.07.2016 20:00:00.000 GMT-0400,102.475,102.475,102.475,102.475,0
02.07.2016 20:00:00.000 GMT-0400,102.601,102.671,102.448,102.483,8107.52
03.07.2016 20:00:00.000 GMT-0400,102.483,102.802,102.424,102.524,113232.0078
04.07.2016 20:00:00.000 GMT-0400,102.523,102.526,101.048,101.160,139738.1094
05.07.2016 20:00:00.000 GMT-0400,101.163,101.465,100.199,101.137,191273.4375
06.07.2016 20:00:00.000 GMT-0400,101.143,101.252,100.597,100.759,145592.4219
07.07.2016 20:00:00.000 GMT-0400,100.758,101.278,99.994,100.549,145544.125
08.07.2016 20:00:00.000 GMT-0400,100.549,100.549,100.549,100.549,0
09.07.2016 20:00:00.000 GMT-0400,100.609,100.803,100.516,100.698,9239.4502
10.07.2016 20:00:00.000 GMT-0400,100.698,102.893,100.558,102.508,175681.0938
11.07.2016 20:00:00.000 GMT-0400,102.508,104.986,102.450,104.724,230306.9219
12.07.2016 20:00:00.000 GMT-0400,104.722,104.862,103.906,104.043,222525.5469
13.07.2016 20:00:00.000 GMT-0400,104.048,105.937,103.973,105.148,234449.4375
14.07.2016 20:00:00.000 GMT-0400,105.145,106.316,104.629,104.839,202217.0156
15.07.2016 20:00:00.000 GMT-0400,104.839,104.839,104.839,104.839,0
16.07.2016 20:00:00.000 GMT-0400,105.318,106.015,105.307,105.397,16046.4805
17.07.2016 20:00:00.000 GMT-0400,105.396,106.330,105.270,106.169,142183.6875
18.07.2016 20:00:00.000 GMT-0400,106.180,106.533,105.647,106.119,177345.5938
19.07.2016 20:00:00.000 GMT-0400,106.120,107.439,105.828,107.183,395902.8125
20.07.2016 20:00:00.000 GMT-0400,107.183,107.492,105.418,105.788,878372.25
21.07.2016 20:00:00.000 GMT-0400,105.789,106.401,105.565,106.036,666654.625
22.07.2016 20:00:00.000 GMT-0400,106.036,106.036,106.036,106.036,0
23.07.2016 20:00:00.000 GMT-0400,106.102,106.411,106.093,106.282,34320.1406
24.07.2016 20:00:00.000 GMT-0400,106.289,106.723,105.564,105.593,585310.375
25.07.2016 20:00:00.000 GMT-0400,105.593,105.637,103.994,104.851,865498.0625
26.07.2016 20:00:00.000 GMT-0400,104.849,106.545,104.814,104.923,837097.1875
27.07.2016 20:00:00.000 GMT-0400,104.923,105.502,103.354,104.831,702835.3125
28.07.2016 20:00:00.000 GMT-0400,104.832,105.618,101.972,102.056,743742.0625
29.07.2016 20:00:00.000 GMT-0400,102.056,102.056,102.056,102.056,0
30.07.2016 20:00:00.000 GMT-0400,102.270,102.550,102.010,102.334,33644.4883
31.07.2016 20:00:00.000 GMT-0400,102.334,102.683,102.116,102.308,546531.0625
01.08.2016 20:00:00.000 GMT-0400,102.311,102.830,100.679,101.076,696186.5
02.08.2016 20:00:00.000 GMT-0400,101.076,101.569,100.748,101.344,609446.3125
03.08.2016 20:00:00.000 GMT-0400,101.344,101.667,100.861,101.199,551684.8125
04.08.2016 20:00:00.000 GMT-0400,101.199,102.061,100.872,101.788,518984.7813
05.08.2016 20:00:00.000 GMT-0400,101.788,101.788,101.788,101.788,0
06.08.2016 20:00:00.000 GMT-0400,101.984,102.260,101.861,102.053,22992.8105
07.08.2016 20:00:00.000 GMT-0400,102.053,102.655,101.910,102.284,442346.625
08.08.2016 20:00:00.000 GMT-0400,102.286,102.529,101.790,101.927,374449.625
09.08.2016 20:00:00.000 GMT-0400,101.927,101.934,100.967,101.138,423441.875
10.08.2016 20:00:00.000 GMT-0400,101.138,102.054,101.024,101.826,393682.9063
11.08.2016 20:00:00.000 GMT-0400,101.830,102.272,100.833,101.284,419311.5313
12.08.2016 20:00:00.000 GMT-0400,101.284,101.284,101.284,101.284,0
13.08.2016 20:00:00.000 GMT-0400,101.118,101.416,101.117,101.258,18257.8203
14.08.2016 20:00:00.000 GMT-0400,101.258,101.453,100.870,101.264,383236.375
15.08.2016 20:00:00.000 GMT-0400,101.265,101.267,99.541,100.169,505625.75
16.08.2016 20:00:00.000 GMT-0400,100.169,101.164,99.681,99.895,498043.7813
17.08.2016 20:00:00.000 GMT-0400,99.895,100.497,99.644,100.133,522769.375
18.08.2016 20:00:00.000 GMT-0400,100.138,100.459,100.027,100.187,451791.8125
19.08.2016 20:00:00.000 GMT-0400,100.187,100.187,100.187,100.187,0
20.08.2016 20:00:00.000 GMT-0400,100.733,100.764,100.279,100.560,36505.8086
21.08.2016 20:00:00.000 GMT-0400,100.560,100.931,100.213,100.271,610580.375
22.08.2016 20:00:00.000 GMT-0400,100.271,100.383,99.941,100.297,596479.875
23.08.2016 20:00:00.000 GMT-0400,100.296,100.609,100.095,100.567,564839.9375
24.08.2016 20:00:00.000 GMT-0400,100.568,100.615,100.302,100.564,463719
25.08.2016 20:00:00.000 GMT-0400,100.564,101.944,100.062,101.804,526186.6875
26.08.2016 20:00:00.000 GMT-0400,101.804,101.804,101.804,101.804,0
27.08.2016 20:00:00.000 GMT-0400,102.046,102.106,101.835,101.916,26838.6504
28.08.2016 20:00:00.000 GMT-0400,101.916,102.393,101.780,101.835,479183.75
29.08.2016 20:00:00.000 GMT-0400,101.834,103.135,101.753,102.886,486663.2813
30.08.2016 20:00:00.000 GMT-0400,102.886,103.530,102.860,103.315,547196.6875
31.08.2016 20:00:00.000 GMT-0400,103.316,103.998,103.060,103.253,539869.625
01.09.2016 20:00:00.000 GMT-0400,103.253,104.320,102.799,103.897,584351.375
02.09.2016 20:00:00.000 GMT-0400,103.897,103.897,103.897,103.897,0
03.09.2016 20:00:00.000 GMT-0400,104.072,104.131,103.917,103.930,21835.3594
04.09.2016 20:00:00.000 GMT-0400,103.930,104.043,103.147,103.506,425432.6563
05.09.2016 20:00:00.000 GMT-0400,103.505,103.806,101.245,101.587,638290.3125
06.09.2016 20:00:00.000 GMT-0400,101.589,101.856,101.203,101.838,593805.875
07.09.2016 20:00:00.000 GMT-0400,101.838,102.598,101.411,102.303,655166.25
08.09.2016 20:00:00.000 GMT-0400,102.304,103.055,101.965,102.669,652858.625
09.09.2016 20:00:00.000 GMT-0400,102.669,102.669,102.669,102.669,0
10.09.2016 20:00:00.000 GMT-0400,102.532,102.626,102.300,102.471,29766.3105
11.09.2016 20:00:00.000 GMT-0400,102.471,102.666,101.566,101.736,699085.3125
12.09.2016 20:00:00.000 GMT-0400,101.736,102.748,101.418,102.495,663699.0625
13.09.2016 20:00:00.000 GMT-0400,102.499,103.357,102.250,102.553,640557.625
14.09.2016 20:00:00.000 GMT-0400,102.554,102.755,101.741,101.985,599425.5
15.09.2016 20:00:00.000 GMT-0400,101.988,102.461,101.773,102.257,537075.75
16.09.2016 20:00:00.000 GMT-0400,102.257,102.257,102.257,102.257,0
17.09.2016 20:00:00.000 GMT-0400,102.119,102.415,102.118,102.319,21637.6191
18.09.2016 20:00:00.000 GMT-0400,102.319,102.374,101.581,101.900,496894
19.09.2016 20:00:00.000 GMT-0400,101.904,102.062,101.500,101.612,503143.0625
20.09.2016 20:00:00.000 GMT-0400,101.612,102.784,100.246,100.393,782404.625
21.09.2016 20:00:00.000 GMT-0400,100.392,100.930,100.098,100.835,613893.6875
22.09.2016 20:00:00.000 GMT-0400,100.834,101.244,100.674,100.978,694031.375
23.09.2016 20:00:00.000 GMT-0400,100.978,100.978,100.978,100.978,0
24.09.2016 20:00:00.000 GMT-0400,100.943,101.063,100.851,100.917,17414.3691
25.09.2016 20:00:00.000 GMT-0400,100.917,101.079,100.248,100.377,617866.5
26.09.2016 20:00:00.000 GMT-0400,100.377,100.987,100.085,100.489,672832.5
27.09.2016 20:00:00.000 GMT-0400,100.489,101.016,100.410,100.941,613276.75
28.09.2016 20:00:00.000 GMT-0400,100.942,101.840,100.837,101.197,717220.25
29.09.2016 20:00:00.000 GMT-0400,101.197,101.780,100.746,101.297,725903.6875
30.09.2016 20:00:00.000 GMT-0400,101.297,101.297,101.297,101.297,0
01.10.2016 20:00:00.000 GMT-0400,101.210,101.588,101.184,101.534,24918.3906
02.10.2016 20:00:00.000 GMT-0400,101.539,101.855,101.210,101.835,529635.25
03.10.2016 20:00:00.000 GMT-0400,101.835,102.966,101.822,102.871,781170.6875
04.10.2016 20:00:00.000 GMT-0400,102.869,103.667,102.670,103.449,668081.25
05.10.2016 20:00:00.000 GMT-0400,103.449,104.161,103.348,103.754,620499.6875
06.10.2016 20:00:00.000 GMT-0400,103.756,103.987,102.858,102.862,635267.875
07.10.2016 20:00:00.000 GMT-0400,102.862,102.862,102.862,102.862,0
08.10.2016 20:00:00.000 GMT-0400,103.247,103.298,102.948,103.036,32389.5195
09.10.2016 20:00:00.000 GMT-0400,103.036,103.787,102.808,103.704,450088.6875
10.10.2016 20:00:00.000 GMT-0400,103.704,104.071,103.174,103.358,615553.0625
11.10.2016 20:00:00.000 GMT-0400,103.358,104.482,103.296,104.303,526931.5
12.10.2016 20:00:00.000 GMT-0400,104.303,104.635,103.333,103.726,554016
13.10.2016 20:00:00.000 GMT-0400,103.732,104.475,103.633,104.077,607103.75
14.10.2016 20:00:00.000 GMT-0400,104.077,104.077,104.077,104.077,0
15.10.2016 20:00:00.000 GMT-0400,104.348,104.371,104.041,104.043,21784.8398
16.10.2016 20:00:00.000 GMT-0400,104.042,104.371,103.762,103.858,534698.6875
17.10.2016 20:00:00.000 GMT-0400,103.858,104.199,103.681,103.863,495571.7188
18.10.2016 20:00:00.000 GMT-0400,103.863,103.948,103.167,103.395,456508.375
19.10.2016 20:00:00.000 GMT-0400,103.394,104.169,103.393,104.112,495144.6563
20.10.2016 20:00:00.000 GMT-0400,104.112,104.202,103.523,103.803,440926.25
21.10.2016 20:00:00.000 GMT-0400,103.803,103.803,103.803,103.803,0
22.10.2016 20:00:00.000 GMT-0400,103.825,103.994,103.814,103.917,21231.2695
23.10.2016 20:00:00.000 GMT-0400,103.918,104.376,103.720,104.325,256516.7969
24.10.2016 20:00:00.000 GMT-0400,104.324,104.874,104.059,104.167,142463.1563
25.10.2016 20:00:00.000 GMT-0400,104.165,104.671,104.022,104.562,140780.0938
26.10.2016 20:00:00.000 GMT-0400,104.563,105.349,104.296,105.221,144339.1563
27.10.2016 20:00:00.000 GMT-0400,105.223,105.531,104.469,104.696,159185.4844
28.10.2016 20:00:00.000 GMT-0400,104.696,104.696,104.696,104.696,0
29.10.2016 20:00:00.000 GMT-0400,104.386,104.682,104.386,104.570,8681.0996
30.10.2016 20:00:00.000 GMT-0400,104.569,105.231,104.525,104.824,134336.3125
31.10.2016 20:00:00.000 GMT-0400,104.823,105.116,103.799,104.082,187019.125
01.11.2016 20:00:00.000 GMT-0400,104.086,104.165,103.019,103.384,212594.875
02.11.2016 20:00:00.000 GMT-0400,103.386,103.444,102.548,103.065,202815.9063
03.11.2016 20:00:00.000 GMT-0400,103.062,103.353,102.831,103.094,179342.9219
04.11.2016 20:00:00.000 GMT-0400,103.094,103.094,103.094,103.094,0
05.11.2016 20:00:00.000 GMT-0400,103.993,104.483,103.734,104.159,16432.3398
06.11.2016 19:00:00.000 GMT-0500,104.157,104.632,103.839,104.453,160318.9688
07.11.2016 19:00:00.000 GMT-0500,104.460,105.241,104.296,104.979,168621.9375
08.11.2016 19:00:00.000 GMT-0500,104.986,105.898,101.191,105.808,469677.8438
09.11.2016 19:00:00.000 GMT-0500,105.806,106.948,104.962,106.809,327318.0938
10.11.2016 19:00:00.000 GMT-0500,106.810,106.934,106.032,106.635,250820.5156
11.11.2016 19:00:00.000 GMT-0500,106.635,106.635,106.635,106.635,0
12.11.2016 19:00:00.000 GMT-0500,106.853,106.900,106.732,106.884,9112.6299
13.11.2016 19:00:00.000 GMT-0500,106.886,108.542,106.844,108.210,265328.9063
14.11.2016 19:00:00.000 GMT-0500,108.214,109.335,107.770,108.983,241609.5156
15.11.2016 19:00:00.000 GMT-0500,108.991,109.757,108.601,108.775,223365.6875
16.11.2016 19:00:00.000 GMT-0500,108.778,110.341,108.554,110.242,241538.625
17.11.2016 19:00:00.000 GMT-0500,110.244,110.950,109.799,110.873,226274.5
18.11.2016 19:00:00.000 GMT-0500,110.873,110.873,110.873,110.873,0
19.11.2016 19:00:00.000 GMT-0500,110.918,111.117,110.892,110.943,11645.8096
20.11.2016 19:00:00.000 GMT-0500,110.945,111.364,110.458,110.655,234745.5781
21.11.2016 19:00:00.000 GMT-0500,110.658,111.356,110.269,110.977,203411.7031
22.11.2016 19:00:00.000 GMT-0500,110.978,112.972,110.854,112.554,211569.3438
23.11.2016 19:00:00.000 GMT-0500,112.556,113.531,112.414,113.259,182276.8594
24.11.2016 19:00:00.000 GMT-0500,113.266,113.898,112.555,113.165,229216.1406
25.11.2016 19:00:00.000 GMT-0500,113.165,113.165,113.165,113.165,0
26.11.2016 19:00:00.000 GMT-0500,112.769,112.970,112.588,112.642,8467.29
27.11.2016 19:00:00.000 GMT-0500,112.654,112.796,111.359,111.668,251405.2031
28.11.2016 19:00:00.000 GMT-0500,111.672,113.340,111.670,112.463,218655.9063
29.11.2016 19:00:00.000 GMT-0500,112.468,114.824,112.057,114.681,265867.5625
30.11.2016 19:00:00.000 GMT-0500,114.683,114.722,113.834,113.901,242996.1875
01.12.2016 19:00:00.000 GMT-0500,113.907,114.204,113.329,113.466,203579.8594
02.12.2016 19:00:00.000 GMT-0500,113.466,113.466,113.466,113.466,0
03.12.2016 19:00:00.000 GMT-0500,113.264,113.565,112.876,113.522,18183.1094
04.12.2016 19:00:00.000 GMT-0500,113.532,114.775,113.156,113.855,233073.9688
05.12.2016 19:00:00.000 GMT-0500,113.855,114.185,113.501,114.041,180036.25
06.12.2016 19:00:00.000 GMT-0500,114.045,114.404,113.414,113.733,161861.0938
07.12.2016 19:00:00.000 GMT-0500,113.734,114.376,113.124,114.056,218838.8438
08.12.2016 19:00:00.000 GMT-0500,114.060,115.368,114.012,115.258,175174.9844
09.12.2016 19:00:00.000 GMT-0500,115.258,115.258,115.258,115.258,0
10.12.2016 19:00:00.000 GMT-0500,115.406,115.543,115.363,115.417,8210.9697
11.12.2016 19:00:00.000 GMT-0500,115.418,116.122,114.737,114.976,209373.6875
12.12.2016 19:00:00.000 GMT-0500,114.976,115.475,114.777,115.217,195275.8125
13.12.2016 19:00:00.000 GMT-0500,115.217,117.394,114.771,117.204,220658.75
14.12.2016 19:00:00.000 GMT-0500,117.207,118.665,117.192,118.252,306609.0313
15.12.2016 19:00:00.000 GMT-0500,118.252,118.427,117.470,117.891,212459.875
16.12.2016 19:00:00.000 GMT-0500,117.891,117.891,117.891,117.891,0
17.12.2016 19:00:00.000 GMT-0500,117.954,117.964,117.714,117.806,11199.0703
18.12.2016 19:00:00.000 GMT-0500,117.808,117.839,116.547,117.019,195739.8438
19.12.2016 19:00:00.000 GMT-0500,117.021,118.241,116.996,117.832,196394.6563
20.12.2016 19:00:00.000 GMT-0500,117.832,118.067,117.108,117.620,166318.1719
21.12.2016 19:00:00.000 GMT-0500,117.617,117.874,117.268,117.528,157523.9219
22.12.2016 19:00:00.000 GMT-0500,117.528,117.564,117.171,117.296,96333.7813
23.12.2016 19:00:00.000 GMT-0500,117.296,117.296,117.296,117.296,0
24.12.2016 19:00:00.000 GMT-0500,117.269,117.378,117.120,117.319,6758.9302
25.12.2016 19:00:00.000 GMT-0500,117.319,117.324,117.001,117.193,101213.8281
26.12.2016 19:00:00.000 GMT-0500,117.193,117.616,117.191,117.482,108057.3203
27.12.2016 19:00:00.000 GMT-0500,117.482,117.813,116.844,117.083,131494.4688
28.12.2016 19:00:00.000 GMT-0500,117.087,117.087,116.047,116.306,164614.4844
29.12.2016 19:00:00.000 GMT-0500,116.315,117.194,116.116,116.929,183648.7969
30.12.2016 19:00:00.000 GMT-0500,116.929,116.929,116.929,116.929,0
31.12.2016 19:00:00.000 GMT-0500,116.762,116.981,116.722,116.763,504.12
01.01.2017 19:00:00.000 GMT-0500,116.795,117.665,116.727,117.454,77485.2969
02.01.2017 19:00:00.000 GMT-0500,117.457,118.604,117.223,117.632,190994.6719
03.01.2017 19:00:00.000 GMT-0500,117.635,118.185,117.055,117.134,204019.9688
04.01.2017 19:00:00.000 GMT-0500,117.133,117.133,115.068,115.343,280988.5938
05.01.2017 19:00:00.000 GMT-0500,115.341,117.180,115.244,116.942,226943.5156
06.01.2017 19:00:00.000 GMT-0500,116.942,116.942,116.942,116.942,0
07.01.2017 19:00:00.000 GMT-0500,117.013,117.233,116.997,117.148,6347.8501
08.01.2017 19:00:00.000 GMT-0500,117.148,117.532,115.649,115.986,213167.9375
09.01.2017 19:00:00.000 GMT-0500,115.986,116.343,115.198,115.870,248993.7344
10.01.2017 19:00:00.000 GMT-0500,115.871,116.870,114.246,115.094,297728.5625
11.01.2017 19:00:00.000 GMT-0500,115.096,115.235,113.757,114.671,302609.8125
12.01.2017 19:00:00.000 GMT-0500,114.680,115.445,114.168,114.430,261902.5469
13.01.2017 19:00:00.000 GMT-0500,114.430,114.430,114.430,114.430,0
14.01.2017 19:00:00.000 GMT-0500,114.314,114.471,114.095,114.223,9500.2998
15.01.2017 19:00:00.000 GMT-0500,114.221,114.454,113.624,114.159,183731.0625
16.01.2017 19:00:00.000 GMT-0500,114.163,114.282,112.568,112.892,299196.125
17.01.2017 19:00:00.000 GMT-0500,112.897,114.841,112.642,114.711,265544.8125
18.01.2017 19:00:00.000 GMT-0500,114.712,115.621,114.401,114.938,296496.2188
