Local time,Open,High,Low,Close,Volume
03.11.2011 20:00:00.000 GMT-0400,1758.831,1763.594,1749.049,1754.307,37592945.0989
04.11.2011 20:00:00.000 GMT-0400,1754.307,1754.307,1754.307,1754.307,0
05.11.2011 20:00:00.000 GMT-0400,1753.194,1759.696,1751.967,1756.347,1322301.9838
06.11.2011 19:00:00.000 GMT-0500,1756.273,1798.403,1754.559,1793.203,36870693.2068
07.11.2011 19:00:00.000 GMT-0500,1793.279,1802.903,1777.047,1789.279,38455650.3296
08.11.2011 19:00:00.000 GMT-0500,1789.339,1799.501,1764.068,1771.352,48291412.3535
09.11.2011 19:00:00.000 GMT-0500,1771.559,1775.293,1736.799,1751.934,47974380.4932
10.11.2011 19:00:00.000 GMT-0500,1752.016,1788.298,1751.743,1788.052,41049152.3743
11.11.2011 19:00:00.000 GMT-0500,1788.052,1788.052,1788.052,1788.052,0
12.11.2011 19:00:00.000 GMT-0500,1787.133,1795.820,1786.929,1795.061,1386770.9637
13.11.2011 19:00:00.000 GMT-0500,1794.981,1795.037,1773.878,1780.122,36849639.8926
14.11.2011 19:00:00.000 GMT-0500,1780.120,1785.618,1760.339,1778.373,43998817.4438
15.11.2011 19:00:00.000 GMT-0500,1778.389,1783.532,1753.592,1761.768,48823928.833
16.11.2011 19:00:00.000 GMT-0500,1761.785,1766.950,1711.481,1721.337,47430473.3276
17.11.2011 19:00:00.000 GMT-0500,1721.285,1737.477,1711.120,1723.169,42021263.1226
18.11.2011 19:00:00.000 GMT-0500,1723.169,1723.169,1723.169,1723.169,0
19.11.2011 19:00:00.000 GMT-0500,1723.618,1723.745,1715.656,1720.157,959138.9894
20.11.2011 19:00:00.000 GMT-0500,1720.203,1726.388,1666.575,1677.581,51961822.5098
21.11.2011 19:00:00.000 GMT-0500,1677.580,1705.513,1672.264,1701.219,52418479.9194
22.11.2011 19:00:00.000 GMT-0500,1701.204,1710.107,1677.286,1690.091,50184806.8237
23.11.2011 19:00:00.000 GMT-0500,1690.055,1701.842,1687.453,1694.850,27121662.1399
24.11.2011 19:00:00.000 GMT-0500,1694.944,1697.620,1671.869,1680.313,37471858.9783
25.11.2011 19:00:00.000 GMT-0500,1680.313,1680.313,1680.313,1680.313,0
26.11.2011 19:00:00.000 GMT-0500,1681.644,1695.150,1681.513,1693.380,1208997.9649
27.11.2011 19:00:00.000 GMT-0500,1693.415,1720.242,1692.157,1712.189,42005527.4963
28.11.2011 19:00:00.000 GMT-0500,1712.138,1720.229,1703.571,1718.360,42183868.4082
29.11.2011 19:00:00.000 GMT-0500,1718.379,1750.194,1700.951,1748.188,51586765.2893
30.11.2011 19:00:00.000 GMT-0500,1748.215,1754.114,1733.507,1744.909,43467403.4119
01.12.2011 19:00:00.000 GMT-0500,1744.864,1760.708,1737.960,1745.153,42626159.668
02.12.2011 19:00:00.000 GMT-0500,1745.153,1745.153,1745.153,1745.153,0
03.12.2011 19:00:00.000 GMT-0500,1744.943,1754.592,1744.338,1753.382,1212267.0412
04.12.2011 19:00:00.000 GMT-0500,1753.401,1754.072,1717.712,1721.330,46190055.8472
05.12.2011 19:00:00.000 GMT-0500,1721.253,1732.924,1702.049,1727.572,53616474.1516
06.12.2011 19:00:00.000 GMT-0500,1727.538,1742.648,1720.159,1739.898,46633251.1902
07.12.2011 19:00:00.000 GMT-0500,1739.906,1754.966,1704.552,1709.458,50104774.4751
08.12.2011 19:00:00.000 GMT-0500,1709.454,1723.934,1703.444,1710.091,51233039.856
09.12.2011 19:00:00.000 GMT-0500,1710.091,1710.091,1710.091,1710.091,0
10.12.2011 19:00:00.000 GMT-0500,1709.800,1713.497,1709.410,1711.972,644883.9903
11.12.2011 19:00:00.000 GMT-0500,1711.977,1714.680,1657.230,1665.352,55329010.0098
12.12.2011 19:00:00.000 GMT-0500,1665.306,1677.543,1622.272,1629.624,66516090.3931
13.12.2011 19:00:00.000 GMT-0500,1629.664,1641.390,1563.787,1575.092,76975494.3848
14.12.2011 19:00:00.000 GMT-0500,1574.928,1593.853,1561.377,1575.562,66280822.7539
15.12.2011 19:00:00.000 GMT-0500,1575.527,1601.083,1574.901,1598.414,60258007.0496
16.12.2011 19:00:00.000 GMT-0500,1598.414,1598.414,1598.414,1598.414,0
17.12.2011 19:00:00.000 GMT-0500,1597.750,1604.812,1597.157,1602.889,914080.0238
18.12.2011 19:00:00.000 GMT-0500,1602.809,1607.998,1583.316,1593.401,32395919.7998
19.12.2011 19:00:00.000 GMT-0500,1593.443,1618.359,1593.405,1618.226,27116279.6021
20.12.2011 19:00:00.000 GMT-0500,1618.347,1641.662,1605.917,1612.500,26429599.762
21.12.2011 19:00:00.000 GMT-0500,1612.348,1616.828,1598.521,1607.530,24968299.8657
22.12.2011 19:00:00.000 GMT-0500,1607.475,1613.727,1602.809,1605.496,16205499.649
23.12.2011 19:00:00.000 GMT-0500,1605.496,1605.496,1605.496,1605.496,0
24.12.2011 19:00:00.000 GMT-0500,1605.496,1605.496,1605.496,1605.496,0
25.12.2011 19:00:00.000 GMT-0500,1605.997,1606.041,1600.765,1602.853,1247099.9956
26.12.2011 19:00:00.000 GMT-0500,1602.907,1604.203,1589.506,1589.603,17766460.4187
27.12.2011 19:00:00.000 GMT-0500,1589.623,1592.930,1549.562,1555.464,27187299.7284
28.12.2011 19:00:00.000 GMT-0500,1555.433,1558.512,1522.643,1549.274,26574880.6
29.12.2011 19:00:00.000 GMT-0500,1549.287,1581.329,1548.626,1564.799,19932699.2035
30.12.2011 19:00:00.000 GMT-0500,1564.799,1564.799,1564.799,1564.799,0
31.12.2011 19:00:00.000 GMT-0500,1565.300,1565.300,1565.300,1565.300,13000000
01.01.2012 19:00:00.000 GMT-0500,1564.100,1572.050,1564.100,1572.050,20654600.1434
02.01.2012 19:00:00.000 GMT-0500,1572.050,1607.333,1571.250,1605.893,134756561.2793
03.01.2012 19:00:00.000 GMT-0500,1605.893,1618.452,1592.633,1611.190,129429794.3115
04.01.2012 19:00:00.000 GMT-0500,1611.223,1625.698,1596.752,1620.550,169431503.2959
05.01.2012 19:00:00.000 GMT-0500,1620.852,1631.152,1608.433,1616.300,80289703.3691
06.01.2012 19:00:00.000 GMT-0500,1616.300,1616.300,1616.300,1616.300,0
07.01.2012 19:00:00.000 GMT-0500,1616.300,1616.300,1608.407,1612.477,30873199.4629
08.01.2012 19:00:00.000 GMT-0500,1612.530,1623.683,1604.924,1611.461,153099197.3877
09.01.2012 19:00:00.000 GMT-0500,1611.461,1640.300,1611.424,1634.687,160912597.6563
10.01.2012 19:00:00.000 GMT-0500,1634.952,1647.123,1630.073,1642.254,209284698.4863
11.01.2012 19:00:00.000 GMT-0500,1642.352,1662.002,1640.103,1647.424,145463500.9766
12.01.2012 19:00:00.000 GMT-0500,1647.394,1649.552,1625.263,1638.700,105407203.6743
13.01.2012 19:00:00.000 GMT-0500,1638.700,1638.700,1638.700,1638.700,0
14.01.2012 19:00:00.000 GMT-0500,1638.700,1638.700,1633.450,1634.431,10544899.9405
15.01.2012 19:00:00.000 GMT-0500,1633.920,1647.052,1631.452,1643.963,5145807128.9063
16.01.2012 19:00:00.000 GMT-0500,1643.963,1667.681,1642.943,1654.326,143903701.7822
17.01.2012 19:00:00.000 GMT-0500,1654.248,1662.393,1642.552,1659.674,187876495.3613
18.01.2012 19:00:00.000 GMT-0500,1659.644,1670.052,1649.135,1654.863,233525802.6123
19.01.2012 19:00:00.000 GMT-0500,1654.863,1666.952,1644.923,1666.100,77630203.2471
20.01.2012 19:00:00.000 GMT-0500,1666.100,1666.100,1666.100,1666.100,0
21.01.2012 19:00:00.000 GMT-0500,1666.100,1666.513,1662.556,1663.737,5418799.8772
22.01.2012 19:00:00.000 GMT-0500,1663.662,1681.423,1662.752,1678.993,176922637.9395
23.01.2012 19:00:00.000 GMT-0500,1679.033,1679.552,1661.480,1666.577,128087524.4141
24.01.2012 19:00:00.000 GMT-0500,1666.559,1713.052,1649.027,1709.458,46684398.6511
25.01.2012 19:00:00.000 GMT-0500,1709.552,1730.362,1702.864,1719.617,275541290.2832
26.01.2012 19:00:00.000 GMT-0500,1719.617,1739.770,1714.264,1738.870,2666374023.4375
27.01.2012 19:00:00.000 GMT-0500,1738.870,1738.870,1738.870,1738.870,0
28.01.2012 19:00:00.000 GMT-0500,1738.400,1739.893,1735.052,1737.583,12455800.0565
29.01.2012 19:00:00.000 GMT-0500,1737.703,1738.052,1716.122,1729.633,189213363.6475
30.01.2012 19:00:00.000 GMT-0500,1729.670,1747.647,1726.183,1735.542,178475555.4199
31.01.2012 19:00:00.000 GMT-0500,1735.703,1751.150,1732.576,1745.416,160468460.083
01.02.2012 19:00:00.000 GMT-0500,1745.527,1761.052,1740.990,1756.653,185439254.7607
02.02.2012 19:00:00.000 GMT-0500,1756.608,1763.188,1723.443,1724.900,36715198.5168
03.02.2012 19:00:00.000 GMT-0500,1724.900,1724.900,1724.900,1724.900,0
04.02.2012 19:00:00.000 GMT-0500,1724.900,1731.592,1724.900,1730.544,14602000.2365
05.02.2012 19:00:00.000 GMT-0500,1730.523,1738.052,1711.679,1720.121,132155822.7539
06.02.2012 19:00:00.000 GMT-0500,1719.991,1749.852,1710.103,1744.928,155365859.9854
07.02.2012 19:00:00.000 GMT-0500,1744.906,1752.063,1723.982,1732.099,138899993.8965
08.02.2012 19:00:00.000 GMT-0500,1732.086,1752.604,1725.847,1730.167,407412292.4805
09.02.2012 19:00:00.000 GMT-0500,1730.274,1734.620,1704.660,1721.200,37094020.8435
10.02.2012 19:00:00.000 GMT-0500,1721.200,1721.200,1721.200,1721.200,0
11.02.2012 19:00:00.000 GMT-0500,1721.200,1728.662,1721.200,1725.483,12384300.2319
12.02.2012 19:00:00.000 GMT-0500,1725.393,1733.303,1716.073,1718.131,591398010.2539
13.02.2012 19:00:00.000 GMT-0500,1718.180,1727.678,1712.000,1719.303,381974395.752
14.02.2012 19:00:00.000 GMT-0500,1719.322,1737.343,1718.363,1728.086,319726806.6406
15.02.2012 19:00:00.000 GMT-0500,1728.163,1729.853,1705.277,1727.376,368536071.7773
16.02.2012 19:00:00.000 GMT-0500,1727.452,1735.819,1717.062,1722.800,59662479.4006
17.02.2012 19:00:00.000 GMT-0500,1722.800,1722.800,1722.800,1722.800,0
18.02.2012 19:00:00.000 GMT-0500,1722.800,1733.616,1722.000,1733.508,86434700.0122
19.02.2012 19:00:00.000 GMT-0500,1733.543,1737.142,1728.491,1733.447,409490295.4102
20.02.2012 19:00:00.000 GMT-0500,1733.477,1760.152,1730.773,1757.250,387864349.3652
21.02.2012 19:00:00.000 GMT-0500,1757.229,1781.652,1749.253,1775.571,435538574.2188
22.02.2012 19:00:00.000 GMT-0500,1775.610,1787.352,1772.226,1778.863,318242462.1582
23.02.2012 19:00:00.000 GMT-0500,1778.845,1782.804,1770.405,1771.900,79770240.7837
24.02.2012 19:00:00.000 GMT-0500,1771.900,1771.900,1771.900,1771.900,0
25.02.2012 19:00:00.000 GMT-0500,1771.900,1775.728,1771.900,1772.816,87454399.1089
26.02.2012 19:00:00.000 GMT-0500,1773.004,1779.362,1761.383,1767.012,445436553.9551
27.02.2012 19:00:00.000 GMT-0500,1767.032,1790.309,1765.847,1786.150,450471527.0996
28.02.2012 19:00:00.000 GMT-0500,1786.172,1790.608,1685.962,1702.333,1097679687.5
29.02.2012 19:00:00.000 GMT-0500,1702.352,1725.775,1702.037,1719.813,788437561.0352
01.03.2012 19:00:00.000 GMT-0500,1719.945,1724.176,1704.723,1710.500,73220939.6362
02.03.2012 19:00:00.000 GMT-0500,1710.500,1710.500,1710.500,1710.500,0
03.03.2012 19:00:00.000 GMT-0500,1711.700,1713.864,1709.670,1712.813,122692298.8892
04.03.2012 19:00:00.000 GMT-0500,1712.766,1716.713,1693.593,1704.804,325467010.498
05.03.2012 19:00:00.000 GMT-0500,1704.835,1708.911,1662.864,1674.263,349802703.8574
06.03.2012 19:00:00.000 GMT-0500,1674.264,1688.092,1671.147,1684.981,528162658.6914
07.03.2012 19:00:00.000 GMT-0500,1684.945,1703.903,1682.863,1701.755,212490539.5508
08.03.2012 19:00:00.000 GMT-0500,1701.736,1714.852,1676.648,1712.900,1858166625.9766
09.03.2012 19:00:00.000 GMT-0500,1712.900,1712.900,1712.900,1712.900,0
10.03.2012 19:00:00.000 GMT-0500,1713.700,1716.680,1711.552,1713.152,3171331054.6875
11.03.2012 20:00:00.000 GMT-0400,1713.152,1713.652,1692.352,1700.152,461515167.2363
12.03.2012 20:00:00.000 GMT-0400,1700.073,1705.643,1661.903,1675.862,810906127.9297
13.03.2012 20:00:00.000 GMT-0400,1675.892,1682.249,1634.456,1643.652,699072814.9414
14.03.2012 20:00:00.000 GMT-0400,1643.533,1666.552,1636.018,1657.972,802568908.6914
15.03.2012 20:00:00.000 GMT-0400,1657.993,1664.713,1639.557,1659.100,402082305.9082
16.03.2012 20:00:00.000 GMT-0400,1659.100,1659.100,1659.100,1659.100,0
17.03.2012 20:00:00.000 GMT-0400,1659.400,1660.652,1656.702,1660.480,91557098.3887
18.03.2012 20:00:00.000 GMT-0400,1660.459,1669.852,1652.247,1663.152,409550079.3457
19.03.2012 20:00:00.000 GMT-0400,1663.064,1664.273,1641.547,1649.952,400952850.3418
20.03.2012 20:00:00.000 GMT-0400,1649.884,1661.852,1646.555,1651.207,535339416.5039
21.03.2012 20:00:00.000 GMT-0400,1651.252,1656.269,1628.047,1646.663,801105590.8203
22.03.2012 20:00:00.000 GMT-0400,1646.683,1666.472,1642.083,1661.400,90827598.5718
23.03.2012 20:00:00.000 GMT-0400,1661.400,1661.400,1661.400,1661.400,0
24.03.2012 20:00:00.000 GMT-0400,1661.400,1669.152,1660.300,1668.923,101274002.0752
25.03.2012 20:00:00.000 GMT-0400,1668.952,1693.552,1655.443,1689.341,369698974.6094
26.03.2012 20:00:00.000 GMT-0400,1689.368,1697.003,1679.100,1680.971,465118194.5801
27.03.2012 20:00:00.000 GMT-0400,1681.031,1684.370,1654.343,1664.852,768157592.7734
28.03.2012 20:00:00.000 GMT-0400,1664.852,1664.947,1645.097,1661.379,363030792.2363
29.03.2012 20:00:00.000 GMT-0400,1661.352,1670.921,1659.747,1668.130,70933898.9258
30.03.2012 20:00:00.000 GMT-0400,1668.130,1668.130,1668.130,1668.130,0
31.03.2012 20:00:00.000 GMT-0400,1667.800,1674.360,1667.600,1672.452,48701301.5747
01.04.2012 20:00:00.000 GMT-0400,1672.452,1683.452,1662.832,1678.952,530157287.5977
02.04.2012 20:00:00.000 GMT-0400,1679.052,1680.912,1638.762,1646.713,781273437.5
03.04.2012 20:00:00.000 GMT-0400,1646.729,1647.892,1612.335,1623.173,5471003417.9688
04.04.2012 20:00:00.000 GMT-0400,1623.173,1633.417,1619.968,1630.000,497222595.2148
05.04.2012 20:00:00.000 GMT-0400,1630.100,1642.200,1627.000,1638.800,5231000000
06.04.2012 20:00:00.000 GMT-0400,1638.800,1638.800,1638.800,1638.800,0
07.04.2012 20:00:00.000 GMT-0400,1630.200,1646.626,1629.400,1642.371,207038696.2891
08.04.2012 20:00:00.000 GMT-0400,1642.418,1648.702,1635.421,1643.096,206028533.9355
09.04.2012 20:00:00.000 GMT-0400,1643.123,1662.952,1631.797,1657.388,352774993.8965
10.04.2012 20:00:00.000 GMT-0400,1657.371,1662.517,1652.848,1659.352,195935821.5332
11.04.2012 20:00:00.000 GMT-0400,1659.352,1680.013,1650.452,1675.383,367169433.5938
12.04.2012 20:00:00.000 GMT-0400,1675.400,1677.856,1649.248,1657.500,84097801.2085
13.04.2012 20:00:00.000 GMT-0400,1657.500,1657.500,1657.500,1657.500,0
14.04.2012 20:00:00.000 GMT-0400,1657.500,1657.500,1651.244,1652.661,83062858.5815
15.04.2012 20:00:00.000 GMT-0400,1652.752,1657.747,1641.152,1651.374,1548465698.2422
16.04.2012 20:00:00.000 GMT-0400,1651.372,1657.347,1634.548,1650.437,276634674.0723
17.04.2012 20:00:00.000 GMT-0400,1650.437,1654.311,1637.862,1641.472,300016265.8691
18.04.2012 20:00:00.000 GMT-0400,1641.432,1653.752,1631.000,1641.409,371404083.252
19.04.2012 20:00:00.000 GMT-0400,1641.392,1647.122,1638.414,1642.300,76645698.5474
20.04.2012 20:00:00.000 GMT-0400,1642.300,1642.300,1642.300,1642.300,0
21.04.2012 20:00:00.000 GMT-0400,1642.200,1642.852,1639.762,1642.587,103592437.7441
22.04.2012 20:00:00.000 GMT-0400,1642.646,1643.207,1623.214,1636.738,330631530.7617
23.04.2012 20:00:00.000 GMT-0400,1636.772,1649.180,1633.960,1641.612,336274932.8613
24.04.2012 20:00:00.000 GMT-0400,1641.587,1646.568,1624.864,1643.452,417061614.9902
25.04.2012 20:00:00.000 GMT-0400,1643.552,1660.947,1642.452,1656.555,320168365.4785
26.04.2012 20:00:00.000 GMT-0400,1656.571,1667.552,1650.436,1662.300,97638198.8525
27.04.2012 20:00:00.000 GMT-0400,1662.300,1662.300,1662.300,1662.300,0
28.04.2012 20:00:00.000 GMT-0400,1662.400,1664.936,1661.300,1664.881,135419937.1338
29.04.2012 20:00:00.000 GMT-0400,1664.897,1666.852,1643.457,1666.837,488353790.2832
30.04.2012 20:00:00.000 GMT-0400,1666.847,1671.502,1656.886,1662.263,251860626.2207
01.05.2012 20:00:00.000 GMT-0400,1662.301,1662.750,1645.920,1651.749,364458007.8125
02.05.2012 20:00:00.000 GMT-0400,1651.852,1653.252,1631.148,1635.810,2067700927.7344
03.05.2012 20:00:00.000 GMT-0400,1635.752,1647.352,1626.252,1642.000,675997314.4531
04.05.2012 20:00:00.000 GMT-0400,1642.000,1642.000,1642.000,1642.000,0
05.05.2012 20:00:00.000 GMT-0400,1643.100,1643.200,1635.702,1638.842,17537519.455
06.05.2012 20:00:00.000 GMT-0400,1638.903,1642.596,1632.022,1637.712,274243530.2734
07.05.2012 20:00:00.000 GMT-0400,1637.635,1638.566,1595.347,1602.952,389432769.7754
08.05.2012 20:00:00.000 GMT-0400,1602.868,1604.503,1579.412,1589.110,577817626.9531
09.05.2012 20:00:00.000 GMT-0400,1589.087,1601.972,1585.633,1593.515,338568054.1992
10.05.2012 20:00:00.000 GMT-0400,1593.481,1593.488,1572.465,1578.900,108813697.8149
11.05.2012 20:00:00.000 GMT-0400,1578.900,1578.900,1578.900,1578.900,0
12.05.2012 20:00:00.000 GMT-0400,1578.900,1584.132,1577.800,1580.652,89394783.02
13.05.2012 20:00:00.000 GMT-0400,1580.672,1585.652,1555.100,1558.361,444757171.6309
14.05.2012 20:00:00.000 GMT-0400,1558.329,1564.088,1541.456,1542.859,365528930.6641
15.05.2012 20:00:00.000 GMT-0400,1542.852,1552.242,1526.925,1542.902,425183166.5039
16.05.2012 20:00:00.000 GMT-0400,1543.250,1579.803,1542.989,1575.097,453408020.0195
17.05.2012 20:00:00.000 GMT-0400,1574.958,1597.578,1567.933,1592.900,73293502.8076
18.05.2012 20:00:00.000 GMT-0400,1592.900,1592.900,1592.900,1592.900,0
19.05.2012 20:00:00.000 GMT-0400,1592.900,1594.252,1590.313,1594.252,181905181.8848
20.05.2012 20:00:00.000 GMT-0400,1594.252,1599.144,1584.813,1594.297,271531433.1055
21.05.2012 20:00:00.000 GMT-0400,1594.313,1594.352,1561.379,1567.265,328182983.3984
22.05.2012 20:00:00.000 GMT-0400,1567.354,1567.587,1533.294,1558.487,886710510.2539
23.05.2012 20:00:00.000 GMT-0400,1558.487,1577.908,1551.557,1556.452,344389129.6387
24.05.2012 20:00:00.000 GMT-0400,1556.452,1574.133,1551.334,1572.300,60649799.3469
25.05.2012 20:00:00.000 GMT-0400,1572.300,1572.300,1572.300,1572.300,0
26.05.2012 20:00:00.000 GMT-0400,1572.300,1576.615,1571.450,1574.286,81460357.666
27.05.2012 20:00:00.000 GMT-0400,1574.304,1583.944,1570.600,1574.863,1355711791.9922
28.05.2012 20:00:00.000 GMT-0400,1574.793,1582.653,1547.833,1553.124,357037109.375
29.05.2012 20:00:00.000 GMT-0400,1553.107,1569.452,1531.015,1564.523,257819915.7715
30.05.2012 20:00:00.000 GMT-0400,1564.352,1573.333,1552.001,1560.673,244979660.0342
31.05.2012 20:00:00.000 GMT-0400,1560.673,1629.935,1544.622,1624.100,993202209.4727
01.06.2012 20:00:00.000 GMT-0400,1624.100,1624.100,1624.100,1624.100,0
02.06.2012 20:00:00.000 GMT-0400,1624.100,1627.232,1615.743,1616.716,101064956.665
03.06.2012 20:00:00.000 GMT-0400,1616.582,1628.080,1608.652,1619.367,8781990234.375
04.06.2012 20:00:00.000 GMT-0400,1619.349,1623.569,1611.764,1617.699,237147125.2441
05.06.2012 20:00:00.000 GMT-0400,1617.698,1640.943,1613.112,1622.409,715844421.3867
06.06.2012 20:00:00.000 GMT-0400,1622.366,1629.113,1578.022,1591.599,470406677.2461
07.06.2012 20:00:00.000 GMT-0400,1591.615,1595.052,1554.321,1593.600,112093597.4121
08.06.2012 20:00:00.000 GMT-0400,1593.600,1593.600,1593.600,1593.600,0
09.06.2012 20:00:00.000 GMT-0400,1593.000,1608.121,1593.000,1602.036,239011001.5869
10.06.2012 20:00:00.000 GMT-0400,1602.063,1604.882,1581.733,1591.152,375401367.1875
11.06.2012 20:00:00.000 GMT-0400,1591.055,1617.583,1585.855,1607.800,4075642333.9844
12.06.2012 20:00:00.000 GMT-0400,1607.900,1624.731,1606.033,1617.308,817660888.6719
13.06.2012 20:00:00.000 GMT-0400,1617.280,1627.852,1609.314,1621.052,447998413.0859
14.06.2012 20:00:00.000 GMT-0400,1621.027,1633.608,1619.493,1627.200,103280097.9614
15.06.2012 20:00:00.000 GMT-0400,1627.200,1627.200,1627.200,1627.200,0
16.06.2012 20:00:00.000 GMT-0400,1626.900,1629.993,1604.482,1618.352,100523498.5352
17.06.2012 20:00:00.000 GMT-0400,1618.552,1630.045,1613.243,1627.873,528593139.6484
18.06.2012 20:00:00.000 GMT-0400,1627.847,1633.173,1616.600,1620.575,364425476.0742
19.06.2012 20:00:00.000 GMT-0400,1620.596,1622.053,1590.133,1604.052,352579406.7383
20.06.2012 20:00:00.000 GMT-0400,1604.135,1604.386,1563.700,1568.295,477850524.9023
21.06.2012 20:00:00.000 GMT-0400,1568.266,1573.352,1558.090,1571.700,113719802.8564
22.06.2012 20:00:00.000 GMT-0400,1571.700,1571.700,1571.700,1571.700,0
23.06.2012 20:00:00.000 GMT-0400,1572.100,1573.252,1567.412,1569.563,54863880.1575
24.06.2012 20:00:00.000 GMT-0400,1569.645,1588.285,1566.279,1584.897,727587829.5898
25.06.2012 20:00:00.000 GMT-0400,1584.981,1586.903,1567.773,1571.743,404997924.8047
26.06.2012 20:00:00.000 GMT-0400,1571.743,1583.039,1562.657,1574.465,525280456.543
27.06.2012 20:00:00.000 GMT-0400,1574.490,1578.953,1548.000,1553.025,556825622.5586
28.06.2012 20:00:00.000 GMT-0400,1553.003,1606.933,1551.077,1597.430,100769302.3682
29.06.2012 20:00:00.000 GMT-0400,1597.430,1597.430,1597.430,1597.430,0
30.06.2012 20:00:00.000 GMT-0400,1597.300,1599.615,1596.919,1598.910,194784164.4287
01.07.2012 20:00:00.000 GMT-0400,1598.843,1602.443,1587.178,1595.259,348153320.3125
02.07.2012 20:00:00.000 GMT-0400,1595.252,1624.837,1595.074,1619.852,637588623.0469
03.07.2012 20:00:00.000 GMT-0400,1619.852,1619.852,1611.452,1615.414,440697967.5293
04.07.2012 20:00:00.000 GMT-0400,1615.430,1623.728,1597.448,1607.310,580472167.9688
05.07.2012 20:00:00.000 GMT-0400,1607.310,1609.678,1576.445,1582.400,1318624145.5078
06.07.2012 20:00:00.000 GMT-0400,1582.400,1582.400,1582.400,1582.400,0
07.07.2012 20:00:00.000 GMT-0400,1583.300,1583.650,1576.417,1578.509,83848243.7134
08.07.2012 20:00:00.000 GMT-0400,1578.483,1592.852,1577.886,1587.562,752010559.082
09.07.2012 20:00:00.000 GMT-0400,1587.587,1601.183,1564.482,1571.256,886021606.4453
10.07.2012 20:00:00.000 GMT-0400,1571.220,1583.152,1566.886,1576.774,489898193.3594
11.07.2012 20:00:00.000 GMT-0400,1576.799,1577.052,1554.944,1568.552,585906799.3164
12.07.2012 20:00:00.000 GMT-0400,1568.552,1596.752,1567.415,1588.100,135837295.5322
13.07.2012 20:00:00.000 GMT-0400,1588.100,1588.100,1588.100,1588.100,0
14.07.2012 20:00:00.000 GMT-0400,1588.600,1592.670,1588.000,1590.797,170594192.5049
15.07.2012 20:00:00.000 GMT-0400,1590.778,1594.853,1577.810,1590.334,579309692.3828
16.07.2012 20:00:00.000 GMT-0400,1590.300,1599.003,1571.548,1584.227,750255493.1641
17.07.2012 20:00:00.000 GMT-0400,1584.191,1585.964,1567.731,1573.752,414495147.7051
